date,lat,lon,precip
1984-02-19,-2.375,-59.875,11.1015625
1984-02-19,-2.375,-59.625,11.0625
1984-02-20,-2.375,-60.125,15.40625
1984-02-20,-2.375,-59.875,14.4375
1984-02-20,-2.375,-59.625,13.6484375
1984-02-21,-2.375,-60.125,12.9921875
1984-02-21,-2.375,-59.875,17.21875
1984-02-21,-2.375,-59.625,20.125
1984-02-22,-2.375,-60.125,16.890625
1984-02-22,-2.375,-59.875,11.8671875
1984-02-22,-2.375,-59.625,10.7734375
1984-02-23,-2.375,-60.125,8.2890625
1984-02-23,-2.375,-59.875,4.4609375
1984-02-23,-2.375,-59.625,3.806640625
1984-02-24,-2.375,-60.125,10.21875
1984-02-24,-2.375,-59.875,12.1015625
1984-02-24,-2.375,-59.625,11.46875
1984-02-25,-2.375,-60.125,4.54296875
1984-02-25,-2.375,-59.875,4.08203125
1984-02-25,-2.375,-59.625,5.0703125
1984-02-26,-2.375,-60.125,23.375
1984-02-26,-2.375,-59.875,18.265625
1984-02-26,-2.375,-59.625,16.515625
1984-02-27,-2.375,-60.125,26.546875
1984-02-27,-2.375,-59.875,26.515625
1984-02-27,-2.375,-59.625,23.859375
1984-02-28,-2.375,-60.125,7.92578125
1984-02-28,-2.375,-59.875,6.50390625
1984-02-28,-2.375,-59.625,7.51953125
1984-02-29,-2.375,-60.125,11.1015625
1984-02-29,-2.375,-59.875,8.5546875
1984-02-29,-2.375,-59.625,7.54296875
1984-03-01,-2.375,-60.125,37.875
1984-03-01,-2.375,-59.875,39.125
1984-03-01,-2.375,-59.625,38.375
1984-03-02,-2.375,-60.125,24.21875
1984-03-02,-2.375,-59.875,27.46875
1984-03-02,-2.375,-59.625,31.546875
1984-03-03,-2.375,-60.125,3.47265625
1984-03-03,-2.375,-59.875,2.5859375
1984-03-03,-2.375,-59.625,2.345703125
1984-03-04,-2.375,-60.125,2.0703125
1984-03-04,-2.375,-59.875,1.6103515625
1984-03-04,-2.375,-59.625,1.37109375
1984-03-05,-2.375,-60.125,9.8515625
1984-03-05,-2.375,-59.875,9.9296875
1984-03-05,-2.375,-59.625,9.5703125
1984-03-06,-2.375,-60.125,16.296875
1984-03-06,-2.375,-59.875,12.8046875
1984-03-06,-2.375,-59.625,12.2890625
1984-03-07,-2.375,-60.125,2.427734375
1984-03-07,-2.375,-59.875,1.4345703125
1984-03-07,-2.375,-59.625,1.611328125
1984-03-08,-2.375,-60.125,4.203125
1984-03-08,-2.375,-59.875,3.267578125
1984-03-08,-2.375,-59.625,3.671875
1984-03-09,-2.375,-60.125,6.29296875
1984-03-09,-2.375,-59.875,1.849609375
1984-03-09,-2.375,-59.625,1.8349609375
1984-03-10,-2.375,-60.125,0.034423828125
1984-03-10,-2.375,-59.875,0.03070068359375
1984-03-10,-2.375,-59.625,0.0251007080078125
1984-03-11,-2.375,-60.125,0
1984-03-11,-2.375,-59.875,2.21484375
1984-03-11,-2.375,-59.625,4.69921875
1984-03-12,-2.375,-60.125,6.421875
1984-03-12,-2.375,-59.875,6.83984375
1984-03-12,-2.375,-59.625,5.34375
1984-03-13,-2.375,-60.125,13.203125
1984-03-13,-2.375,-59.875,16.5
1984-03-13,-2.375,-59.625,17.84375
1984-03-14,-2.375,-60.125,1.2236328125
1984-03-14,-2.375,-59.875,1.1240234375
1984-03-14,-2.375,-59.625,0.95263671875
1984-03-15,-2.375,-60.125,1.9404296875
1984-03-15,-2.375,-59.875,2.33984375
1984-03-15,-2.375,-59.625,2.1328125
1984-03-16,-2.375,-60.125,2.1015625
1984-03-16,-2.375,-59.875,1.4775390625
1984-03-16,-2.375,-59.625,1.7119140625
1984-03-17,-2.375,-60.125,2.037109375
1984-03-17,-2.375,-59.875,1.8115234375
1984-03-17,-2.375,-59.625,2.046875
1984-03-18,-2.375,-60.125,0.250732421875
1984-03-18,-2.375,-59.875,0.654296875
1984-03-18,-2.375,-59.625,1.2841796875
1984-03-19,-2.375,-60.125,26.359375
1984-03-19,-2.375,-59.875,25.546875
1984-03-19,-2.375,-59.625,24.609375
1984-03-20,-2.375,-60.125,19.3125
1984-03-20,-2.375,-59.875,15.6875
1984-03-20,-2.375,-59.625,19.109375
1984-03-21,-2.375,-60.125,9.390625
1984-03-21,-2.375,-59.875,7.3203125
1984-03-21,-2.375,-59.625,7.59375
1984-03-22,-2.375,-60.125,3.892578125
1984-03-22,-2.375,-59.875,2.22265625
1984-03-22,-2.375,-59.625,1.0517578125
1984-03-23,-2.375,-60.125,12.3828125
1984-03-23,-2.375,-59.875,15.0078125
1984-03-23,-2.375,-59.625,16.640625
1984-03-24,-2.375,-60.125,2.43359375
1984-03-24,-2.375,-59.875,3.39453125
1984-03-24,-2.375,-59.625,4.0859375
1984-03-25,-2.375,-60.125,5.046875
1984-03-25,-2.375,-59.875,5.71875
1984-03-25,-2.375,-59.625,5.4140625
1984-03-26,-2.375,-60.125,0.09222412109375
1984-03-26,-2.375,-59.875,0.0252685546875
1984-03-26,-2.375,-59.625,0.02606201171875
1984-03-27,-2.375,-60.125,8.265625
1984-03-27,-2.375,-59.875,7.3671875
1984-03-27,-2.375,-59.625,3.798828125
1984-03-28,-2.375,-60.125,13.3984375
1984-03-28,-2.375,-59.875,17.859375
1984-03-28,-2.375,-59.625,20.625
1984-03-29,-2.375,-60.125,2.765625
1984-03-29,-2.375,-59.875,1.7978515625
1984-03-29,-2.375,-59.625,1.958984375
1984-03-30,-2.375,-60.125,13.875
1984-03-30,-2.375,-59.875,12.96875
1984-03-30,-2.375,-59.625,12.890625
1984-03-31,-2.375,-60.125,13.890625
1984-03-31,-2.375,-59.875,15.2734375
1984-03-31,-2.375,-59.625,15.2578125
1984-04-01,-2.375,-60.125,10.46875
1984-04-01,-2.375,-59.875,10.65625
1984-04-01,-2.375,-59.625,12.578125
1984-04-02,-2.375,-60.125,5.8046875
1984-04-02,-2.375,-59.875,4.953125
1984-04-02,-2.375,-59.625,4.91015625
1984-04-03,-2.375,-60.125,10.953125
1984-04-03,-2.375,-59.875,13.8359375
1984-04-03,-2.375,-59.625,16.03125
1984-04-04,-2.375,-60.125,1.17578125
1984-04-04,-2.375,-59.875,1.33984375
1984-04-04,-2.375,-59.625,1.58203125
1984-04-05,-2.375,-60.125,10.046875
1984-04-05,-2.375,-59.875,14.984375
1984-04-05,-2.375,-59.625,17.15625
1984-04-06,-2.375,-60.125,13
1984-04-06,-2.375,-59.875,11.109375
1984-04-06,-2.375,-59.625,6.34765625
1984-04-07,-2.375,-60.125,21.96875
1984-04-07,-2.375,-59.875,21.578125
1984-04-07,-2.375,-59.625,20.78125
1984-04-08,-2.375,-60.125,0
1984-04-08,-2.375,-59.875,0
1984-04-08,-2.375,-59.625,0.004634857177734375
1984-04-09,-2.375,-60.125,2.943359375
1984-04-09,-2.375,-59.875,2.625
1984-04-09,-2.375,-59.625,1.353515625
1984-04-10,-2.375,-60.125,2.498046875
1984-04-10,-2.375,-59.875,2.24609375
1984-04-10,-2.375,-59.625,1.1904296875
1984-04-11,-2.375,-60.125,9.15625
1984-04-11,-2.375,-59.875,11.953125
1984-04-11,-2.375,-59.625,12.59375
1984-04-12,-2.375,-60.125,5.78125
1984-04-12,-2.375,-59.875,3.841796875
1984-04-12,-2.375,-59.625,2.95703125
1984-04-13,-2.375,-60.125,11.625
1984-04-13,-2.375,-59.875,10.3984375
1984-04-13,-2.375,-59.625,11.0234375
1984-04-14,-2.375,-60.125,17.71875
1984-04-14,-2.375,-59.875,19.171875
1984-04-14,-2.375,-59.625,18.515625
1984-04-15,-2.375,-60.125,7.76171875
1984-04-15,-2.375,-59.875,7.15625
1984-04-15,-2.375,-59.625,4.609375
1984-04-16,-2.375,-60.125,13.0625
1984-04-16,-2.375,-59.875,15.3125
1984-04-16,-2.375,-59.625,16.34375
1984-04-17,-2.375,-60.125,1.7412109375
1984-04-17,-2.375,-59.875,1.0234375
1984-04-17,-2.375,-59.625,0.634765625
1984-04-18,-2.375,-60.125,7.6171875
1984-04-18,-2.375,-59.875,3.00390625
1984-04-18,-2.375,-59.625,1.2705078125
1984-04-19,-2.375,-60.125,10.171875
1984-04-19,-2.375,-59.875,9.1328125
1984-04-19,-2.375,-59.625,8.203125
1984-04-20,-2.375,-60.125,7.78515625
1984-04-20,-2.375,-59.875,9.3515625
1984-04-20,-2.375,-59.625,10.7890625
1984-04-21,-2.375,-60.125,6.78515625
1984-04-21,-2.375,-59.875,5.55859375
1984-04-21,-2.375,-59.625,5.26171875
1984-04-22,-2.375,-60.125,3.357421875
1984-04-22,-2.375,-59.875,3.1484375
1984-04-22,-2.375,-59.625,3.337890625
1984-04-23,-2.375,-60.125,15.9765625
1984-04-23,-2.375,-59.875,14.3203125
1984-04-23,-2.375,-59.625,12.2109375
1984-04-24,-2.375,-60.125,6.55078125
1984-04-24,-2.375,-59.875,5.08203125
1984-04-24,-2.375,-59.625,5.15625
1984-04-25,-2.375,-60.125,8.1171875
1984-04-25,-2.375,-59.875,8.796875
1984-04-25,-2.375,-59.625,9.3046875
1984-04-26,-2.375,-60.125,5.43359375
1984-04-26,-2.375,-59.875,8.4375
1984-04-26,-2.375,-59.625,9.546875
1984-04-27,-2.375,-60.125,23.4375
1984-04-27,-2.375,-59.875,25.765625
1984-04-27,-2.375,-59.625,26.5
1984-04-28,-2.375,-60.125,13.5078125
1984-04-28,-2.375,-59.875,13.7265625
1984-04-28,-2.375,-59.625,14.15625
1984-04-29,-2.375,-60.125,3.4765625
1984-04-29,-2.375,-59.875,2.884765625
1984-04-29,-2.375,-59.625,2.556640625
1984-04-30,-2.375,-60.125,8.53125
1984-04-30,-2.375,-59.875,7.57421875
1984-04-30,-2.375,-59.625,7.4375
1984-05-01,-2.375,-60.125,17.1875
1984-05-01,-2.375,-59.875,15.5390625
1984-05-01,-2.375,-59.625,9.8828125
1984-05-02,-2.375,-60.125,42.78125
1984-05-02,-2.375,-59.875,50.96875
1984-05-02,-2.375,-59.625,53.28125
1984-05-03,-2.375,-60.125,3.48046875
1984-05-03,-2.375,-59.875,4.84765625
1984-05-03,-2.375,-59.625,5.41015625
1984-05-04,-2.375,-60.125,0
1984-05-04,-2.375,-59.875,0
1984-05-04,-2.375,-59.625,0
1984-05-05,-2.375,-60.125,0.98779296875
1984-05-05,-2.375,-59.875,1.3427734375
1984-05-05,-2.375,-59.625,1.4765625
1984-05-06,-2.375,-60.125,11.8671875
1984-05-06,-2.375,-59.875,15.9609375
1984-05-06,-2.375,-59.625,17.265625
1984-05-07,-2.375,-60.125,3.93359375
1984-05-07,-2.375,-59.875,4.66015625
1984-05-07,-2.375,-59.625,4.28515625
1984-05-08,-2.375,-60.125,10.2265625
1984-05-08,-2.375,-59.875,9.921875
1984-05-08,-2.375,-59.625,10.90625
1984-05-09,-2.375,-60.125,6.04296875
1984-05-09,-2.375,-59.875,4.78125
1984-05-09,-2.375,-59.625,5.44140625
1984-05-10,-2.375,-60.125,7.9921875
1984-05-10,-2.375,-59.875,7.75390625
1984-05-10,-2.375,-59.625,6.51171875
1984-05-11,-2.375,-60.125,16.375
1984-05-11,-2.375,-59.875,15.6484375
1984-05-11,-2.375,-59.625,14.7421875
1984-05-12,-2.375,-60.125,3.953125
1984-05-12,-2.375,-59.875,3.306640625
1984-05-12,-2.375,-59.625,1.8154296875
1984-05-13,-2.375,-60.125,24.9375
1984-05-13,-2.375,-59.875,27.03125
1984-05-13,-2.375,-59.625,22.265625
1984-05-14,-2.375,-60.125,3.4921875
1984-05-14,-2.375,-59.875,1.8583984375
1984-05-14,-2.375,-59.625,1.88671875
1984-05-15,-2.375,-60.125,14.6953125
1984-05-15,-2.375,-59.875,9.28125
1984-05-15,-2.375,-59.625,6.46875
1984-05-16,-2.375,-60.125,16.90625
1984-05-16,-2.375,-59.875,18.828125
1984-05-16,-2.375,-59.625,20.09375
1984-05-17,-2.375,-60.125,11.7890625
1984-05-17,-2.375,-59.875,10.921875
1984-05-17,-2.375,-59.625,14.1171875
1984-05-18,-2.375,-60.125,1.79296875
1984-05-18,-2.375,-59.875,2.033203125
1984-05-18,-2.375,-59.625,1.7587890625
1984-05-19,-2.375,-60.125,0.6279296875
1984-05-19,-2.375,-59.875,0.48681640625
1984-05-19,-2.375,-59.625,0.392822265625
1984-05-20,-2.375,-60.125,9.578125
1984-05-20,-2.375,-59.875,5.48046875
1984-05-20,-2.375,-59.625,4.77734375
1984-05-21,-2.375,-60.125,6.59375
1984-05-21,-2.375,-59.875,6.49609375
1984-05-21,-2.375,-59.625,6.0859375
1984-05-22,-2.375,-60.125,3.4140625
1984-05-22,-2.375,-59.875,4.0390625
1984-05-22,-2.375,-59.625,4.0234375
1984-05-23,-2.375,-60.125,7.21484375
1984-05-23,-2.375,-59.875,6.71484375
1984-05-23,-2.375,-59.625,5.8671875
1984-05-24,-2.375,-60.125,13.1171875
1984-05-24,-2.375,-59.875,15.6171875
1984-05-24,-2.375,-59.625,18.5
1984-05-25,-2.375,-60.125,6.4140625
1984-05-25,-2.375,-59.875,4.0703125
1984-05-25,-2.375,-59.625,2.451171875
1984-05-26,-2.375,-60.125,3.271484375
1984-05-26,-2.375,-59.875,2.53125
1984-05-26,-2.375,-59.625,2.826171875
1984-05-27,-2.375,-60.125,4.15625
1984-05-27,-2.375,-59.875,4.25
1984-05-27,-2.375,-59.625,4.9921875
1984-05-28,-2.375,-60.125,2.80859375
1984-05-28,-2.375,-59.875,3.849609375
1984-05-28,-2.375,-59.625,4.38671875
1984-05-29,-2.375,-60.125,4.6796875
1984-05-29,-2.375,-59.875,3.70703125
1984-05-29,-2.375,-59.625,3.654296875
1984-05-30,-2.375,-60.125,2.345703125
1984-05-30,-2.375,-59.875,2.859375
1984-05-30,-2.375,-59.625,2.87109375
1984-05-31,-2.375,-60.125,2.41015625
1984-05-31,-2.375,-59.875,3.1328125
1984-05-31,-2.375,-59.625,3.349609375
1984-06-01,-2.375,-60.125,0.06884765625
1984-06-01,-2.375,-59.875,0.0614013671875
1984-06-01,-2.375,-59.625,0.031646728515625
1984-06-02,-2.375,-60.125,1.962890625
1984-06-02,-2.375,-59.875,1.75
1984-06-02,-2.375,-59.625,0.90234375
1984-06-03,-2.375,-60.125,8.453125
1984-06-03,-2.375,-59.875,5.890625
1984-06-03,-2.375,-59.625,6.3515625
1984-06-04,-2.375,-60.125,1.2001953125
1984-06-04,-2.375,-59.875,0.9296875
1984-06-04,-2.375,-59.625,1.28125
1984-06-05,-2.375,-60.125,2.330078125
1984-06-05,-2.375,-59.875,2.19140625
1984-06-05,-2.375,-59.625,2.0703125
1984-06-06,-2.375,-60.125,2.158203125
1984-06-06,-2.375,-59.875,2.9140625
1984-06-06,-2.375,-59.625,3.099609375
1984-06-07,-2.375,-60.125,4.55078125
1984-06-07,-2.375,-59.875,5.8828125
1984-06-07,-2.375,-59.625,6.296875
1984-06-08,-2.375,-60.125,8.21875
1984-06-08,-2.375,-59.875,9.6953125
1984-06-08,-2.375,-59.625,11.6328125
1984-06-09,-2.375,-60.125,1.7744140625
1984-06-09,-2.375,-59.875,1.171875
1984-06-09,-2.375,-59.625,1.384765625
1984-06-10,-2.375,-60.125,16.1875
1984-06-10,-2.375,-59.875,17.6875
1984-06-10,-2.375,-59.625,15.921875
1984-06-11,-2.375,-60.125,4.4765625
1984-06-11,-2.375,-59.875,6.984375
1984-06-11,-2.375,-59.625,9.0234375
1984-06-12,-2.375,-60.125,4.5859375
1984-06-12,-2.375,-59.875,2.8671875
1984-06-12,-2.375,-59.625,2.77734375
1984-06-13,-2.375,-60.125,1.4013671875
1984-06-13,-2.375,-59.875,1.671875
1984-06-13,-2.375,-59.625,1.5537109375
1984-06-14,-2.375,-60.125,1.0693359375
1984-06-14,-2.375,-59.875,1.50390625
1984-06-14,-2.375,-59.625,1.677734375
1984-06-15,-2.375,-60.125,1.45703125
1984-06-15,-2.375,-59.875,4.25390625
1984-06-15,-2.375,-59.625,7.01171875
1984-06-16,-2.375,-60.125,1.7353515625
1984-06-16,-2.375,-59.875,1.4365234375
1984-06-16,-2.375,-59.625,1.662109375
1984-06-17,-2.375,-60.125,1.87109375
1984-06-17,-2.375,-59.875,1.73828125
1984-06-17,-2.375,-59.625,1.505859375
1984-06-18,-2.375,-60.125,1.9921875
1984-06-18,-2.375,-59.875,3.123046875
1984-06-18,-2.375,-59.625,3.787109375
1984-06-19,-2.375,-60.125,0
1984-06-19,-2.375,-59.875,0
1984-06-19,-2.375,-59.625,0
1984-06-20,-2.375,-60.125,4.359375
1984-06-20,-2.375,-59.875,3.04296875
1984-06-20,-2.375,-59.625,3.015625
1984-06-21,-2.375,-60.125,5.30078125
1984-06-21,-2.375,-59.875,4.65625
1984-06-21,-2.375,-59.625,4.8046875
1984-06-22,-2.375,-60.125,0.265869140625
1984-06-22,-2.375,-59.875,0.46044921875
1984-06-22,-2.375,-59.625,0.6044921875
1984-06-23,-2.375,-60.125,0.268310546875
1984-06-23,-2.375,-59.875,0.313720703125
1984-06-23,-2.375,-59.625,0.344970703125
1984-06-24,-2.375,-60.125,1.2861328125
1984-06-24,-2.375,-59.875,0.94091796875
1984-06-24,-2.375,-59.625,1.01953125
1984-06-25,-2.375,-60.125,8.6796875
1984-06-25,-2.375,-59.875,7.0703125
1984-06-25,-2.375,-59.625,6.58203125
1984-06-26,-2.375,-60.125,4.328125
1984-06-26,-2.375,-59.875,2.859375
1984-06-26,-2.375,-59.625,3.744140625
1984-06-27,-2.375,-60.125,1.509765625
1984-06-27,-2.375,-59.875,1.4541015625
1984-06-27,-2.375,-59.625,1.6298828125
1984-06-28,-2.375,-60.125,0.57275390625
1984-06-28,-2.375,-59.875,0.081787109375
1984-06-28,-2.375,-59.625,0.05914306640625
1984-06-29,-2.375,-60.125,0
1984-06-29,-2.375,-59.875,0
1984-06-29,-2.375,-59.625,0
1984-06-30,-2.375,-60.125,0
1984-06-30,-2.375,-59.875,0
1984-06-30,-2.375,-59.625,0
1984-07-01,-2.375,-60.125,9.2265625
1984-07-01,-2.375,-59.875,11.015625
1984-07-01,-2.375,-59.625,12.3515625
1984-07-02,-2.375,-60.125,6.64453125
1984-07-02,-2.375,-59.875,5.34375
1984-07-02,-2.375,-59.625,5.28515625
1984-07-03,-2.375,-60.125,3.712890625
1984-07-03,-2.375,-59.875,4.9140625
1984-07-03,-2.375,-59.625,4.95703125
1984-07-04,-2.375,-60.125,6.9921875
1984-07-04,-2.375,-59.875,8.875
1984-07-04,-2.375,-59.625,9.734375
1984-07-05,-2.375,-60.125,5.1328125
1984-07-05,-2.375,-59.875,6.0625
1984-07-05,-2.375,-59.625,6.16015625
1984-07-06,-2.375,-60.125,3.68359375
1984-07-06,-2.375,-59.875,3.515625
1984-07-06,-2.375,-59.625,2.19921875
1984-07-07,-2.375,-60.125,1.91015625
1984-07-07,-2.375,-59.875,2.37890625
1984-07-07,-2.375,-59.625,2.56640625
1984-07-08,-2.375,-60.125,0
1984-07-08,-2.375,-59.875,0
1984-07-08,-2.375,-59.625,0
1984-07-09,-2.375,-60.125,0.2130126953125
1984-07-09,-2.375,-59.875,0.08251953125
1984-07-09,-2.375,-59.625,0.132568359375
1984-07-10,-2.375,-60.125,4.58984375
1984-07-10,-2.375,-59.875,5.2890625
1984-07-10,-2.375,-59.625,7.25390625
1984-07-11,-2.375,-60.125,10.5703125
1984-07-11,-2.375,-59.875,13.9609375
1984-07-11,-2.375,-59.625,14.9140625
1984-07-12,-2.375,-60.125,1.3896484375
1984-07-12,-2.375,-59.875,1.41796875
1984-07-12,-2.375,-59.625,1.06640625
1984-07-13,-2.375,-60.125,0
1984-07-13,-2.375,-59.875,0.404052734375
1984-07-13,-2.375,-59.625,0.85693359375
1984-07-14,-2.375,-60.125,1.3603515625
1984-07-14,-2.375,-59.875,1.8837890625
1984-07-14,-2.375,-59.625,2.056640625
1984-07-15,-2.375,-60.125,10.6796875
1984-07-15,-2.375,-59.875,11.234375
1984-07-15,-2.375,-59.625,9.5859375
1984-07-16,-2.375,-60.125,1.1748046875
1984-07-16,-2.375,-59.875,1.0849609375
1984-07-16,-2.375,-59.625,0.99658203125
1984-07-17,-2.375,-60.125,2.314453125
1984-07-17,-2.375,-59.875,2.708984375
1984-07-17,-2.375,-59.625,2.41015625
1984-07-18,-2.375,-60.125,5.0546875
1984-07-18,-2.375,-59.875,5.2265625
1984-07-18,-2.375,-59.625,5.703125
1984-07-19,-2.375,-60.125,20.109375
1984-07-19,-2.375,-59.875,23.359375
1984-07-19,-2.375,-59.625,24.109375
1984-07-20,-2.375,-60.125,9.2265625
1984-07-20,-2.375,-59.875,7.76171875
1984-07-20,-2.375,-59.625,7.05078125
1984-07-21,-2.375,-60.125,2.4609375
1984-07-21,-2.375,-59.875,3.1875
1984-07-21,-2.375,-59.625,3.78125
1984-07-22,-2.375,-60.125,0.407470703125
1984-07-22,-2.375,-59.875,0.5859375
1984-07-22,-2.375,-59.625,0.65185546875
1984-07-23,-2.375,-60.125,2.736328125
1984-07-23,-2.375,-59.875,3.39453125
1984-07-23,-2.375,-59.625,3.73828125
1984-07-24,-2.375,-60.125,0.05316162109375
1984-07-24,-2.375,-59.875,0.07647705078125
1984-07-24,-2.375,-59.625,0.08477783203125
1984-07-25,-2.375,-60.125,3.15625
1984-07-25,-2.375,-59.875,2.71484375
1984-07-25,-2.375,-59.625,2.943359375
1984-07-26,-2.375,-60.125,10.3046875
1984-07-26,-2.375,-59.875,11.1796875
1984-07-26,-2.375,-59.625,11.5625
1984-07-27,-2.375,-60.125,0.564453125
1984-07-27,-2.375,-59.875,0.501953125
1984-07-27,-2.375,-59.625,0.46240234375
1984-07-28,-2.375,-60.125,1.115234375
1984-07-28,-2.375,-59.875,0.64892578125
1984-07-28,-2.375,-59.625,0.348388671875
1984-07-29,-2.375,-60.125,0.47900390625
1984-07-29,-2.375,-59.875,0.07470703125
1984-07-29,-2.375,-59.625,0.09368896484375
1984-07-30,-2.375,-60.125,0
1984-07-30,-2.375,-59.875,0
1984-07-30,-2.375,-59.625,0
1984-07-31,-2.375,-60.125,2.041015625
1984-07-31,-2.375,-59.875,2.861328125
1984-07-31,-2.375,-59.625,3.171875
1984-08-01,-2.375,-60.125,0.5166015625
1984-08-01,-2.375,-59.875,0.46044921875
1984-08-01,-2.375,-59.625,0.2374267578125
1984-08-02,-2.375,-60.125,3.09375
1984-08-02,-2.375,-59.875,1.341796875
1984-08-02,-2.375,-59.625,0.34033203125
1984-08-03,-2.375,-60.125,2.94921875
1984-08-03,-2.375,-59.875,2.7265625
1984-08-03,-2.375,-59.625,1.791015625
1984-08-04,-2.375,-60.125,1.306640625
1984-08-04,-2.375,-59.875,1.173828125
1984-08-04,-2.375,-59.625,1.26171875
1984-08-05,-2.375,-60.125,1.1796875
1984-08-05,-2.375,-59.875,0.5859375
1984-08-05,-2.375,-59.625,0.339111328125
1984-08-06,-2.375,-60.125,3.26953125
1984-08-06,-2.375,-59.875,2.580078125
1984-08-06,-2.375,-59.625,1.345703125
1984-08-07,-2.375,-60.125,2.955078125
1984-08-07,-2.375,-59.875,3.1328125
1984-08-07,-2.375,-59.625,3.337890625
1984-08-08,-2.375,-60.125,1.3212890625
1984-08-08,-2.375,-59.875,0.3828125
1984-08-08,-2.375,-59.625,0
1984-08-09,-2.375,-60.125,0
1984-08-09,-2.375,-59.875,0.20849609375
1984-08-09,-2.375,-59.625,0.51171875
1984-08-10,-2.375,-60.125,1.5517578125
1984-08-10,-2.375,-59.875,1.421875
1984-08-10,-2.375,-59.625,0.79345703125
1984-08-11,-2.375,-60.125,3.162109375
1984-08-11,-2.375,-59.875,0.6455078125
1984-08-11,-2.375,-59.625,0.1900634765625
1984-08-12,-2.375,-60.125,1.6552734375
1984-08-12,-2.375,-59.875,1.4912109375
1984-08-12,-2.375,-59.625,1.705078125
1984-08-13,-2.375,-60.125,4.6796875
1984-08-13,-2.375,-59.875,1.4345703125
1984-08-13,-2.375,-59.625,0.9453125
1984-08-14,-2.375,-60.125,4.609375
1984-08-14,-2.375,-59.875,4.5859375
1984-08-14,-2.375,-59.625,3.841796875
1984-08-15,-2.375,-60.125,7.3359375
1984-08-15,-2.375,-59.875,8.9140625
1984-08-15,-2.375,-59.625,8.7578125
1984-08-16,-2.375,-60.125,4.51953125
1984-08-16,-2.375,-59.875,4.765625
1984-08-16,-2.375,-59.625,4.50390625
1984-08-17,-2.375,-60.125,11.859375
1984-08-17,-2.375,-59.875,14.125
1984-08-17,-2.375,-59.625,12.90625
1984-08-18,-2.375,-60.125,2.166015625
1984-08-18,-2.375,-59.875,1.7255859375
1984-08-18,-2.375,-59.625,1.0703125
1984-08-19,-2.375,-60.125,2.396484375
1984-08-19,-2.375,-59.875,1.58984375
1984-08-19,-2.375,-59.625,1.1650390625
1984-08-20,-2.375,-60.125,0.67236328125
1984-08-20,-2.375,-59.875,1.4140625
1984-08-20,-2.375,-59.625,2.30859375
1984-08-21,-2.375,-60.125,2.041015625
1984-08-21,-2.375,-59.875,2.828125
1984-08-21,-2.375,-59.625,3.07421875
1984-08-22,-2.375,-60.125,0
1984-08-22,-2.375,-59.875,0
1984-08-22,-2.375,-59.625,0
1984-08-23,-2.375,-60.125,1.29296875
1984-08-23,-2.375,-59.875,0.84326171875
1984-08-23,-2.375,-59.625,0.556640625
1984-08-24,-2.375,-60.125,0
1984-08-24,-2.375,-59.875,0
1984-08-24,-2.375,-59.625,0
1984-08-25,-2.375,-60.125,0
1984-08-25,-2.375,-59.875,0
1984-08-25,-2.375,-59.625,0
1984-08-26,-2.375,-60.125,6.7890625
1984-08-26,-2.375,-59.875,8.578125
1984-08-26,-2.375,-59.625,8.515625
1984-08-27,-2.375,-60.125,0.178466796875
1984-08-27,-2.375,-59.875,0.278076171875
1984-08-27,-2.375,-59.625,0.383544921875
1984-08-28,-2.375,-60.125,0
1984-08-28,-2.375,-59.875,0
1984-08-28,-2.375,-59.625,0
1984-08-29,-2.375,-60.125,1.7392578125
1984-08-29,-2.375,-59.875,0.89453125
1984-08-29,-2.375,-59.625,0.77587890625
1984-08-30,-2.375,-60.125,3.72265625
1984-08-30,-2.375,-59.875,3.36328125
1984-08-30,-2.375,-59.625,2.435546875
1984-08-31,-2.375,-60.125,2.5546875
1984-08-31,-2.375,-59.875,3.595703125
1984-08-31,-2.375,-59.625,4.0234375
1984-09-01,-2.375,-60.125,1.93359375
1984-09-01,-2.375,-59.875,2.673828125
1984-09-01,-2.375,-59.625,2.796875
1984-09-02,-2.375,-60.125,9.5234375
1984-09-02,-2.375,-59.875,10.7890625
1984-09-02,-2.375,-59.625,10.2578125
1984-09-03,-2.375,-60.125,11.0546875
1984-09-03,-2.375,-59.875,8.8515625
1984-09-03,-2.375,-59.625,8.4375
1984-09-04,-2.375,-60.125,11.4453125
1984-09-04,-2.375,-59.875,12.4375
1984-09-04,-2.375,-59.625,15.6484375
1984-09-05,-2.375,-60.125,8.359375
1984-09-05,-2.375,-59.875,4.83203125
1984-09-05,-2.375,-59.625,5.75390625
1984-09-06,-2.375,-60.125,3.896484375
1984-09-06,-2.375,-59.875,3.21875
1984-09-06,-2.375,-59.625,3.470703125
1984-09-07,-2.375,-60.125,2.744140625
1984-09-07,-2.375,-59.875,3.595703125
1984-09-07,-2.375,-59.625,3.947265625
1984-09-08,-2.375,-60.125,0.626953125
1984-09-08,-2.375,-59.875,0.5810546875
1984-09-08,-2.375,-59.625,0.62744140625
1984-09-09,-2.375,-60.125,3.783203125
1984-09-09,-2.375,-59.875,3.748046875
1984-09-09,-2.375,-59.625,4.296875
1984-09-10,-2.375,-60.125,7.1953125
1984-09-10,-2.375,-59.875,7.09765625
1984-09-10,-2.375,-59.625,5.765625
1984-09-11,-2.375,-60.125,10.0703125
1984-09-11,-2.375,-59.875,9.125
1984-09-11,-2.375,-59.625,8.1875
