date,site,precip_tot,spi,spei
2006-12-01,porto_alegre,108.42096438610825,-0.4193656447081321,-0.6776302100574911
2007-01-01,porto_alegre,295.0669263973494,-0.3155822074989073,-0.41189154318216725
2007-02-01,porto_alegre,182.3947659686641,-0.7829733336284629,-0.9096157586494692
2007-03-01,porto_alegre,442.8984782186428,-0.00896762851569553,-0.10250737361711885
2007-04-01,porto_alegre,424.571386940491,0.2629087425652882,0.15399078310652597
2007-05-01,porto_alegre,385.3154996040767,0.7814634599675647,0.7563620287790414
2007-06-01,porto_alegre,218.62767276329564,0.6171590504790698,0.5159413065414571
2007-07-01,porto_alegre,267.8773138109366,0.9091721720964432,0.8170147658429285
2007-08-01,porto_alegre,281.2053175614616,1.840325630741304,1.6594603810549056
2007-09-01,porto_alegre,133.0235133594161,1.8299269394050979,1.8541427020906989
2007-10-01,porto_alegre,201.49646698213812,1.408669241795833,1.5498445520053907
2007-11-01,porto_alegre,135.8987633159777,0.17900934460969548,0.031127921367607718
2007-12-01,porto_alegre,254.8906386923482,0.5112963033455051,0.40611745524376763
2008-01-01,porto_alegre,425.03335438661225,0.7937436799324598,0.7326301305966423
2008-02-01,porto_alegre,428.2020753646088,1.3864541332636415,1.35908929860705
2008-03-01,porto_alegre,312.6953447576863,0.9559048904697488,0.9663127719925889
2008-04-01,porto_alegre,269.5558924006084,0.2652565981033654,0.2604036314410755
2008-05-01,porto_alegre,272.8310924749122,-0.6844261545803966,-0.684283909287219
2008-06-01,porto_alegre,257.52430796903343,-0.2999416910116391,-0.2199484480033067
2008-07-01,porto_alegre,86.0704547184228,-0.3423432031542772,-0.25264428819689777
2008-08-01,porto_alegre,110.18880099254017,-0.27147067168685335,-0.22460355977476637
2008-09-01,porto_alegre,110.48097388109267,-0.8389646299992392,-0.7617542029090589
2008-10-01,porto_alegre,169.4643797916573,-0.09566931548533351,-0.10986424557075275
2008-11-01,porto_alegre,181.2013569872242,0.15355162803171954,0.3374444895277346
2008-12-01,porto_alegre,253.82247610701626,0.5746159771690246,0.7541545512776523
2009-01-01,porto_alegre,426.76793761736553,0.9840165872201775,1.1532666973807917
2009-02-01,porto_alegre,220.68093942861267,0.6601587679660811,0.7767482709684307
2009-03-01,porto_alegre,238.57569119252972,-0.0614775041850802,0.03434776778697493
2009-04-01,porto_alegre,245.49037325034817,-1.1793394239499604,-1.1619910645473337
2009-05-01,porto_alegre,292.79056241959177,-1.05953170456397,-1.1323085331873672
2009-06-01,porto_alegre,217.47835704099688,-0.5959418329856092,-0.5514091164843145
2009-07-01,porto_alegre,108.57261901320229,-0.35818334430202264,-0.32043836301214274
2009-08-01,porto_alegre,60.06223697619201,-0.7238180536292806,-0.7436072300112208
2009-09-01,porto_alegre,57.25550457986257,-1.7329011982872995,-1.6113205389981449
2009-10-01,porto_alegre,48.27637698625615,-2.447752124423356,-1.833456440168633
2009-11-01,porto_alegre,65.33353560668493,-2.521793342980384,-2.1130249406841863
2009-12-01,porto_alegre,125.0299317998025,-1.6691450502180207,-1.8083549797046878
2010-01-01,porto_alegre,296.074460101634,-0.8051556313782382,-0.849464350658609
2010-02-01,porto_alegre,320.96417469981657,-0.05817766203152254,-0.057456324852178726
2010-03-01,porto_alegre,248.21339566303692,-0.25615807175677213,-0.3209008236249463
2010-04-01,porto_alegre,462.6551259535326,0.2487179387352093,0.19917869122082538
2010-05-01,porto_alegre,271.58288368800174,-0.15914723257283317,-0.19699835299251192
2010-06-01,porto_alegre,236.75790155260725,0.46611042417524184,0.5158693933149558
2010-07-01,porto_alegre,197.40998167840195,0.11645970119648527,0.20170362674654546
2010-08-01,porto_alegre,168.40732406014016,0.6680860399732163,0.800284847084036
2010-09-01,porto_alegre,134.61137890428404,0.6121856458118896,0.6596501092087408
2010-10-01,porto_alegre,134.31455312957698,0.1572346110233394,0.11967977406730052
2010-11-01,porto_alegre,217.00225018458892,0.16482278712741527,0.08075011266619864
2010-12-01,porto_alegre,2.6944801339630953,-0.9568635447252924,-0.33944101535462523
